Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter
"If Wall Street bankers are annoyed with their ""underwhelming"" bonuses right now, just wait until we pass my Tax Excessive CEO Pay Act.",158,2020-02-03 16:53:09,Twitter Web App,4909,988,SenSanders,1224375280422334467,,29442313,False,https://t.co/6XqxuvfdYO,en,February,Q1
"Last week, the House passed the No War Against Iran Act that I introduced with @RepRoKhanna.

Senate Republicans now have a choice: Will they pass my bill and stand up for the Constitution? Or will they allow Trump to illegally lead us into a disastrous war in the Middle East?",301,2020-02-03 14:29:41,Twitter Media Studio,4889,1061,SenSanders,1224339176713310215,,29442313,False,https://t.co/OzEwjUOp6u,en,February,Q1
"We must finally put an end to the disastrous, so-called ""War on Drugs.""

This includes legalizing marijuana, releasing those imprisoned because of it, expunging their records, and investing in the communities devastated by this decades-long assault.",249,2020-02-02 22:20:00,TweetDeck,13601,2427,SenSanders,1224095146754502657,,29442313,False,,en,February,Q1
"Bad news for those who say our seniors' benefits are too ""extravagant"": We're expanding them.

My Social Security Expansion Act provides low-income seniors $1,300 more a year by making millionaires and billionaires pay their share of Social Security taxes.",280,2020-02-02 21:00:00,TweetDeck,4531,1007,SenSanders,1224075015504588801,,29442313,False,https://t.co/f1Rxj0HY9C,en,February,Q1
"Just how rich are Wall Street speculators?

A tax of just a few pennies on their financial trading can fund tuition-free public college for all and erase all $1,700,239,090,564 in student debt.

This is how we make higher education a right in America.",251,2020-02-02 20:01:17,Twitter Web App,17683,3728,SenSanders,1224060237730271232,,29442313,False,,en,February,Q1
"⬆️In 1965, public college tuition was $2,000 a year. Now it’s $10,000.

⬇️In 1968 the minimum wage was $10. Now it’s $7.25.

If we're not supposed to learn from other wealthy countries, we can sure as hell look at policies America had 50 years ago, when we were half as rich.",275,2020-02-02 16:21:41,Twitter for iPhone,15680,2902,SenSanders,1224004975128449025,,29442313,False,,en,February,Q1
"The financial sector grew fivefold as a share of the economy since the 1970s. 

The result? More greed, corruption, criminality, bloated CEO pay, financial crashes and taxpayer bailouts.

Maybe Wall Street should face some downsizing so that the working class can finally thrive.",279,2020-02-02 13:01:00,TweetDeck,7308,1465,SenSanders,1223954469877977089,,29442313,False,,en,February,Q1
"For the price of this single $13 billion warship—a total boondoggle—we could provide America's children universal school lunches for a full year.

This is why we must confront the military-industrial complex and end the profiteering off of weapons of war.",279,2020-02-01 23:38:25,Twitter Web App,21191,4941,SenSanders,1223752494171480066,,29442313,False,https://t.co/sK6Prp2G2t,en,February,Q1
"It’s time for us to join the rest of the world's rich countries and guarantee:

👷🏽‍♀️ Living wages
💪🏾 Strong unions
🏥 Universal health care
🏖 Paid vacation and family leave
👩🏽‍🎓 Tuition-free college
🧓🏻 Retirement security

Americans deserve to live with dignity too.",266,2020-02-01 18:34:12,Twitter for iPhone,23871,4295,SenSanders,1223675935834169346,,29442313,False,,en,February,Q1
"A majority of our seniors get most of their income from Social Security—less than $1,500 a month, on average.

Washington lobbyists can spend that in one night on a fancy dinner!

Tell me why we can give billionaires tax breaks but can't afford to expand Social Security.",271,2020-02-01 14:32:00,TweetDeck,8701,1806,SenSanders,1223614982887067648,,29442313,False,,en,February,Q1
"In my humble opinion, a great nation is not judged by the number of billionaires or nuclear weapons it has.

It is judged by how it treats the weakest and most vulnerable people amongst us.",189,2020-02-01 12:30:00,TweetDeck,53275,8838,SenSanders,1223584280439414786,,29442313,False,,en,February,Q1
"Why are Wall Street investors getting scared of fossil fuel stocks?
 
Because the climate justice movement is making it clear that political pressure for divestment will not stop. It will only grow stronger.
 
To protect our planet, we are taking on Big Oil—and we're winning.",300,2020-01-31 23:51:44,Twitter Web App,5395,1110,SenSanders,1223393456061603841,,29442313,False,https://t.co/iQltApA5it,en,January,Q1
"By a vote of 51 to 49, the Senate refused to subpoena witnesses in this impeachment trial.

I've never heard of a trial where you don't have witnesses.

This is a sad day in American history.",191,2020-01-31 22:48:04,Twitter Web App,99463,17461,SenSanders,1223377435145777159,,29442313,False,,en,January,Q1
"A fair impeachment trial means hearing testimony from witnesses. 

This is not a radical idea.
 
So what are Republicans afraid of?",131,2020-01-31 18:49:00,Twitter for iPhone,15782,2245,SenSanders,1223317273642926081,,29442313,False,,en,January,Q1
"The richest 400 billionaires pay lower taxes than fast-food workers. 

If we are to stop the war being waged by the billionaire class against working Americans, we need a tax on extreme wealth.",217,2020-01-31 17:22:10,Twitter Media Studio,10647,3320,SenSanders,1223295418009837574,,29442313,False,https://t.co/oM024CpCzh,en,January,Q1
"CEOs at Merck and Pfizer each make almost $50 million a year. A senior's median income is $25,000 a year.

Pharma CEOs get rich charging the world’s highest prices. Seniors cut their pills in half and skip groceries trying to afford them.

That is disgusting and has got to end.",278,2020-01-31 13:23:42,Twitter for iPhone,12796,2912,SenSanders,1223235409162969089,,29442313,False,,en,January,Q1
"I applaud the House of Representatives for passing the Stop War Against Iran Act that I introduced with @RepRoKhanna, and @RepBarbaraLee's repeal of the 2002 Authorization for Use of Military Force.

The Senate must now take up these vital bills to stop endless war.",290,2020-01-30 21:45:59,Twitter Web App,4143,854,SenSanders,1222999424202420229,,29442313,False,https://t.co/iQgUxnKlO5,en,January,Q1
"Instead of fixing our broken health care system, Trump continues to waste time and endanger lives trying to kick people off Medicaid. 

He should listen to the 90 percent of Americans who think Medicaid is important and expand the program, not cut it.",275,2020-01-30 20:09:04,Twitter Web App,3618,897,SenSanders,1222975034265866242,,29442313,False,https://t.co/z44SYfpRh2,en,January,Q1
"I don't mind if @MarkRuffalo spoils his own movies. But please, don't ruin the surprise of our new legislation with Rep. @AOC, @SenJeffMerkley and @RepDarrenSoto.

I don't want the dirty fracking industry CEOs to know what hit them.",256,2020-01-30 19:09:47,Twitter Media Studio,11951,1862,SenSanders,1222960113910210561,,29442313,False,https://t.co/OBbQnpOHsy,en,January,Q1
"This is what oligarchy looks like: large corporations get trillions in tax cuts and subsidies, while nannies, home care workers and housekeepers are denied basic labor protections against underpayment and harassment.

Congress must pass a #DomesticWorkerBillofRights.",291,2020-01-30 16:28:19,Twitter Web App,2872,702,SenSanders,1222919480185180162,,29442313,False,https://t.co/ixYtjE076p,en,January,Q1
"Time and time again, large technology corporations are trampling on the rights of consumers with impunity. The job of the Federal Trade Commission is to regulate industry and defend the public interest. The FTC must get its act together.",261,2020-01-30 14:46:09,Twitter Web App,2947,618,SenSanders,1222893771186110464,,29442313,False,https://t.co/1dHP8i5Chd,en,January,Q1
"Tonight I asked my question in Trump's impeachment trial:

President Trump claims there was no quid pro quo in holding back military aid to Ukraine. He has lied more than 16,000 times in office. Why should we believe him?",221,2020-01-30 01:50:42,Twitter Web App,18847,2408,SenSanders,1222698619008167936,,29442313,False,,en,January,Q1
Watch live now:,39,2020-01-30 00:06:34,Twitter for iPhone,331,79,SenSanders,1222672413030322177,29442313.0,29442313,False,https://t.co/J0Xg9GnuSM,en,January,Q1
"It is not a radical idea that when Americans turn on their taps, the drinking water should be clean.

At 6:30 p.m. EST, tune in for a livestream of my discussion with @RepDebDingell and actor @MarkRuffalo regarding the cleanup of toxic PFAS chemicals.",275,2020-01-29 22:42:04,Twitter Web App,3992,900,SenSanders,1222651150773649409,,29442313,False,https://t.co/pL0eDtCYsB,en,January,Q1
"I proudly oppose Trump's NAFTA 2.0. The United States outsourced more than 170,000 jobs in the last three years. The deal doesn't even mention the words ""climate change.""

Our trade agreements must stop outsourcing and address the climate crisis threatening our planet.",293,2020-01-29 18:41:51,Twitter Web App,6222,1206,SenSanders,1222590696043040769,,29442313,False,https://t.co/5b0nDs9ruv,en,January,Q1
We are practically the only major nation that doesn't offer paid family leave so that parents can be with their baby. That to me is unconscionable.,171,2020-01-29 17:44:29,Twitter Web App,2955,607,SenSanders,1222576262121545728,,29442313,False,https://t.co/RmsQDoF6AJ,en,January,Q1
"We live in the richest country on earth.

School lunch debt should not exist. 
Student loan debt should not exist.
Medical debt should not exist.",145,2020-01-29 13:06:00,Twitter for iPhone,58006,8812,SenSanders,1222506177604542464,,29442313,False,,en,January,Q1
Senator McConnell: Hold a full and fair trial with witnesses.,85,2020-01-28 21:49:36,Twitter Web App,4683,789,SenSanders,1222275558043721728,,29442313,False,https://t.co/DrljiXxrp0,en,January,Q1
"It must end the Israeli occupation and enable Palestinian self-determination in an independent state of their own alongside a secure Israel. Trump's so-called 'peace deal' doesn't come close, and will only perpetuate the conflict. It is unacceptable.",250,2020-01-28 19:36:01,Twitter Web App,5839,1553,SenSanders,1222241940265218049,29442313.0,29442313,False,,en,January,Q1
"The United States can bring unequaled leadership to resolving the Israeli-Palestinian conflict, but we must use that leadership to promote a just and durable agreement. Any acceptable peace deal must be consistent with international law and multiple UN resolutions.",265,2020-01-28 19:36:01,Twitter Web App,7948,1713,SenSanders,1222241938826518528,,29442313,False,,en,January,Q1
"""The medication I am taking costs $1000 a month.

The same medication costs $3 in Brazil and India.

The drug companies say they need it for research.

That is a bald-faced lie."" — HIV survivor Reginald Brown",232,2020-01-28 16:07:27,Twitter Media Studio,7794,2180,SenSanders,1222189451977404422,,29442313,False,https://t.co/PdUv3NpN3I,en,January,Q1
"Today’s young people face the prospect of:

🔥A planet on fire
📉Lower living standards than their parents
💳Crushing debt and inequality
💥Endless war
 
At this fateful moment, we can change the course of history—if enough ordinary people get engaged in the political process.",273,2020-01-28 01:26:50,Twitter for iPhone,11886,2250,SenSanders,1221967840821043201,,29442313,False,,en,January,Q1
"This country was built by immigrants. The American people want comprehensive, humane immigration reform.

We must reverse these Trump programs which are designed to demonize and hurt those who are the most vulnerable of all.",248,2020-01-27 19:43:49,Twitter Web App,12404,1985,SenSanders,1221881513949777921,,29442313,False,https://t.co/YHGJYK9Pst,en,January,Q1
"I stand with these Amazon employees who are courageously speaking out. They are telling Jeff Bezos to end his hypocrisy: You cannot call your corporation a ""leader"" on climate change while partnering with ExxonMobil and BP to extract more fossil fuels.",276,2020-01-27 16:32:35,Twitter Web App,5590,1244,SenSanders,1221833388337913870,,29442313,False,https://t.co/sStmoHqRFq,en,January,Q1
"Credit card interest rates are absurdly high—the median credit card interest rate is an outrageous 21 percent.

Working together, we will end the greed of Wall Street banks ripping off the American people. My legislation with @AOC puts a common-sense cap on interest rates.",297,2020-01-27 13:51:41,Twitter Media Studio,6909,1548,SenSanders,1221792898158645248,,29442313,False,https://t.co/dmI6N0wAju,en,January,Q1
"John Bolton claims Trump told him he would withhold military aid from Ukraine until the country helped him investigate Democrats.

The Senate must hear from Bolton as a witness in the impeachment proceedings.",232,2020-01-27 02:06:46,Twitter Web App,8390,1790,SenSanders,1221615501627006977,,29442313,False,https://t.co/VO47pmgjUV,en,January,Q1
"The American people are sick and tired of endless war.

We must invest in human needs—not waste trillions of dollars on death and destruction.",142,2020-01-26 22:25:43,Twitter for iPhone,17725,2638,SenSanders,1221559872245944322,,29442313,False,,en,January,Q1
"Our current system:

💰Creates $100 billion in health industry profits
⚠️Keeps 87 million people uninsured or underinsured
💳Bankrupts 500,000 people
💊Makes drugs unaffordable
📈Costs 2x per person with worse health outcomes than other rich countries

We need Medicare for All.",274,2020-01-26 19:43:48,Twitter for iPhone,5687,1224,SenSanders,1221519122456023041,,29442313,False,,en,January,Q1
"I said it in 1992 and not much seems to have changed. By and large, the Congress is owned by big money interests and the largest corporations in America.",177,2020-01-26 17:03:47,Twitter Media Studio,6219,1537,SenSanders,1221478852511305735,,29442313,False,https://t.co/KDWli95plr,en,January,Q1
Solitary confinement is a form of torture. It is unconstitutional. It has got to be abolished as part of comprehensive reform to our racist criminal justice system.,188,2020-01-26 00:49:38,Twitter Web App,7762,1451,SenSanders,1221233701297754113,,29442313,False,https://t.co/yPEJJNWnBv,en,January,Q1
"Four-year public university tuition in 1965 cost $1,926 a year. Today, it is $9,037 a year.

Taxpayers paid for a trillion-dollar bailout to benefit the crooks on Wall Street.

I think we can afford to make public colleges tuition-free and cancel all student debt.",264,2020-01-25 19:39:12,Twitter Web App,23131,3747,SenSanders,1221155580326424579,,29442313,False,,en,January,Q1
"This is what Donald Trump means when he says he wants ""crystal clean water."" Disgusting.",112,2020-01-25 19:37:15,Twitter for iPhone,3711,1072,SenSanders,1221155088611323904,,29442313,False,https://t.co/DIhaB5dQgK,en,January,Q1
"To all those celebrating, happy #LunarNewYear! Wishing good health, prosperity, and joy to you and your loved ones in the new year.",155,2020-01-25 16:40:46,Twitter Web App,2621,358,SenSanders,1221110675809980421,,29442313,False,https://t.co/KcRFB35279,en,January,Q1
"My dad came from a very poor, rural area in Poland. He raised a family and became a very proud American.

When Trump demonizes minorities and immigrants, he wants to divide us up.

We must build a political movement to create a different kind of America—with values that unite us.",304,2020-01-25 13:02:00,Twitter Media Studio,16159,2856,SenSanders,1221055618812792834,,29442313,False,https://t.co/7i2Ufj79dO,en,January,Q1
"It's time politicians got out of the pocket of the fossil fuel industry and started listening to 72% of America—including the majority of Republicans.

The American people agree: we need to act now to fight climate change.",246,2020-01-24 23:01:22,Twitter Web App,2025,454,SenSanders,1220844067166281729,29442313.0,29442313,False,https://t.co/9S73LkWXI4,en,January,Q1
Because of the lies and greed of Big Oil.,65,2020-01-24 22:50:27,Twitter Web App,7178,1224,SenSanders,1220841321906286593,,29442313,False,https://t.co/mSlgLoJeco,en,January,Q1
"The four largest banks in America—Bank of America, Citigroup, JPMorgan Chase, and Wells Fargo—are on average 80 percent larger than they were before they were bailed out by American taxpayers.

Our job is to break them up.",246,2020-01-24 19:06:24,Twitter Media Studio,4446,1520,SenSanders,1220784934303956993,,29442313,False,https://t.co/KJ0Ike6DEG,en,January,Q1
"This man's doctor told him to delay treatment because of insanely high costs.

Now he recognizes what 70% of Americans already understand: We need to join the rest of the developed world. We need Medicare for All.",237,2020-01-24 15:38:58,Twitter Web App,4212,978,SenSanders,1220732734240362496,,29442313,False,https://t.co/gVnueEvFkF,en,January,Q1
"As a candidate, Trump said he'd protect Social Security, Medicare and Medicaid.

Now he has an obligation to tell the American people: ""I was lying. It was all just a campaign ruse.""",206,2020-01-24 00:47:02,Twitter Media Studio,6972,1887,SenSanders,1220508271427145728,,29442313,False,https://t.co/670Cl9exuI,en,January,Q1
"I stand with the people of Puerto Rico demanding accountability and an end to corruption. After a decade of austerity, hurricanes and earthquakes, Puerto Ricans have a right to a responsive government and full federal support to put an end to this crisis.",279,2020-01-23 22:51:39,Twitter Web App,6141,1380,SenSanders,1220479233782435841,,29442313,False,https://t.co/TQK83qIQFT,en,January,Q1
"The richest 1% is full of tax cheats. They are responsible for 70% of all unpaid taxes in America. 

If they just paid what they owe, we could build 26 million affordable homes—more than enough for every family paying half their income or more on housing.",279,2020-01-23 21:37:03,Twitter Web App,8413,2153,SenSanders,1220460458525761536,,29442313,False,https://t.co/JOx7NEsECA,en,January,Q1
"Mnuchin's economics experience? Being called the ""Foreclosure King"" for heading a bank that kicked 50,000 families out of their homes.

Keep going, Greta. Scientists tell us we must transform our economy to save the planet. Economists say we'll create millions of jobs doing so.",302,2020-01-23 18:15:52,Twitter Web App,14527,3213,SenSanders,1220409832131497984,,29442313,False,https://t.co/dkWOJadekP,en,January,Q1
"Climate change is more likely to impact poor people and people of color first and worst. Yet the world's poorest people are least responsible for the changing climate.

We must transition our economy away from fossil fuels to fight growing inequality here and around the world.",301,2020-01-23 14:54:49,Twitter Web App,9061,2021,SenSanders,1220359235055300608,,29442313,False,https://t.co/CovcckkJvl,en,January,Q1
"Nearly half a century ago, the Supreme Court affirmed abortion as a constitutional right.

I am sick and tired of conservatives who say, ""Get government off our backs,"" while telling women what they can do with their bodies.

Women get to control their bodies—not politicians.",300,2020-01-22 19:52:26,Twitter Media Studio,12470,2632,SenSanders,1220071746172325888,,29442313,False,https://t.co/SjN5WD3Fbv,en,January,Q1
"I congratulate Spain's government for declaring a climate emergency. The United States must now follow suit. 

My resolution with @AOC and @RepBlumenauer mobilizes America to defeat the existential threat facing humanity.",245,2020-01-22 19:23:17,Twitter Web App,4348,900,SenSanders,1220064411156611075,,29442313,False,https://t.co/Eu8gBa4c2d,en,January,Q1
Strong unions are key to solving the crises facing higher education. I am delighted to join @repmarkpocan in this effort to protect graduate student workers who are organizing for their rights.,217,2020-01-22 18:46:49,Twitter Web App,2040,448,SenSanders,1220055231440064513,,29442313,False,https://t.co/jfyTDMfGc9,en,January,Q1
"58 new abortion restrictions were enacted across the country in 2019.

Laws like these are dangerous, regressive, and blatantly unconstitutional.

On the 47th anniversary of Roe v. Wade, we must continue to stand up for women’s reproductive freedom and protect access to abortion.",304,2020-01-22 15:49:24,Twitter Web App,6809,1458,SenSanders,1220010584340561920,,29442313,False,https://t.co/tcXLdGBR1d,en,January,Q1
"The free press is never more important than when it exposes wrongdoing by the powerful.
 
That is why President Bolsonaro is threatening Glenn Greenwald for the ""crime"" of doing journalism.
 
I call on Brazil to end its authoritarian attack on press freedom and the rule of law.",302,2020-01-22 12:00:00,TweetDeck,34617,8257,SenSanders,1219952853646823424,,29442313,False,https://t.co/NfcVnxT50F,en,January,Q1
"Senate Republicans, working directly with the White House, voted to prevent witnesses from testifying in Trump’s impeachment trial.
 
What are Republicans afraid of? Today was a bad day for our country, for our Constitution, and for the rule of law.",273,2020-01-22 01:05:49,Twitter Web App,8796,1913,SenSanders,1219788223507042304,,29442313,False,https://t.co/NMWX25rUoH,en,January,Q1
"Doctors understand they cannot do their jobs healing the sick under our dysfunctional health care system.
 
I thank physicians' group @ACPinternists and its 159,000 members, as well as @PNHP, for fighting to make health care a human right for every man, woman and child.",294,2020-01-21 22:05:47,Twitter Media Studio,2031,508,SenSanders,1219742915720884226,,29442313,False,https://t.co/u7LUgCvGK5,en,January,Q1
"Today is a sad day in history: the beginning of an impeachment trial for the President.

It would be absurd to have a trial at 1 o'clock in the morning without any witnesses.

I say to Senator McConnell: hold a fair trial with witnesses, in full view of the American people.",298,2020-01-21 19:26:33,Twitter Media Studio,15639,3103,SenSanders,1219702844963655681,,29442313,False,https://t.co/nwbYh0IkIE,en,January,Q1
"Suicides are at their highest rate since World War II. 1 in 7 children lives with a parent suffering from substance abuse.

We must defeat the billionaire class and end this unraveling—this rise of despair and death—of the American middle class.",269,2020-01-21 14:36:50,Twitter Web App,5692,1094,SenSanders,1219629932638281729,,29442313,False,https://t.co/2FdQBjKrg9,en,January,Q1
"What Dr. King understood is that the only way you make real change—whether it is racial justice, social justice or economic justice—is when millions of people come together, stand up and fight back. #MLKDay",206,2020-01-20 20:01:00,TweetDeck,8374,1561,SenSanders,1219349124320919552,,29442313,False,,en,January,Q1
"In 1968, Dr. King said “Now our struggle is for genuine equality, which means economic equality.”

The minimum wage then was worth $10.15. Today, it’s $7.25.

Our fight for human dignity must include making every job pay a living wage of at least $15 an hour. #MLKDay",267,2020-01-20 18:48:30,Twitter Web App,10090,1887,SenSanders,1219330881413951488,,29442313,False,,en,January,Q1
"To truly honor Dr. King we must fight to carry out his radical and bold vision for racial and economic justice in America and transform our national priorities. The struggle continues to this day, and our work is far from over. #MLKDay",259,2020-01-20 14:23:24,Twitter Web App,4634,1076,SenSanders,1219264165610696705,,29442313,False,https://t.co/2HvceuTIbV,en,January,Q1
"""When machines and computers, profit motives and property rights are considered more important than people, the giant triplets of racism, materialism and militarism are incapable of being conquered.” -Dr. Martin Luther King, Jr., Riverside Church, 1967",276,2020-01-20 14:20:24,Twitter for iPhone,10264,3227,SenSanders,1219263411596537856,,29442313,False,https://t.co/izRzi65ln8,en,January,Q1
Our job: Demilitarize police departments so they do not look like oppressing armies.,108,2020-01-19 22:20:00,TweetDeck,22036,3813,SenSanders,1219021716636209152,,29442313,False,https://t.co/2x1kXnr7PI,en,January,Q1
"-In the 1980s, 40% of Taiwan's population lacked health insurance
-Despite some skepticism, Taiwan implemented a single-payer health care system 
-2020: Everyone is covered. They pay about $12 for comprehensive care.

We can and must achieve Medicare for All in the United States.",304,2020-01-19 19:30:18,Twitter Web App,16364,3374,SenSanders,1218979012632043520,,29442313,False,https://t.co/gk5A1A38b8,en,January,Q1
"How can it be that millions of people live in poverty while working full time in the world’s richest country for the world’s richest companies? How can we tolerate this? 

The answer is clear: pay every worker at least $15 an hour and let them unionize.",277,2020-01-19 15:48:16,Twitter for iPhone,10455,1902,SenSanders,1218923136600637440,,29442313,False,https://t.co/uySwjwXi6E,en,January,Q1
Marijuana must be legalized. All our people imprisoned because of it must be returned home to their families and their records expunged.,136,2020-01-18 21:20:00,TweetDeck,142536,22797,SenSanders,1218644229376872448,,29442313,False,,en,January,Q1
"I’m proud of my state, Vermont, for leading the nation in considering making free school meals universal for children.

In the richest country in the history of the world, “lunch debt” for hungry kids trying to learn at school should not exist.",268,2020-01-18 16:11:35,Twitter Web App,19283,3105,SenSanders,1218566613512880128,,29442313,False,https://t.co/pGQ8EFKH1I,en,January,Q1
"Unreliable electricity and water, untreated wounds, vermin. These prison conditions are intolerable.

We lock up more people—disproportionately Black and brown—than any other country on Earth.

We need comprehensive prison reform as a matter of racial and social justice.",295,2020-01-17 20:47:51,Twitter Web App,6585,1470,SenSanders,1218273751575465985,,29442313,False,https://t.co/rQxeFnGYIH,en,January,Q1
"Don't you feel grateful? The world’s most expensive drug is coming out—$2-3 million a pop.

$69 billion in annual profits were just not enough for Big Pharma.

BioMarin should lose its patent monopoly for this price-gouging. Under our legislation, it will.",280,2020-01-17 17:56:22,Twitter Web App,8658,2010,SenSanders,1218230595710607363,,29442313,False,https://t.co/bXvykhDW17,en,January,Q1
"250 pages.

37,500 words.

Not a single damn mention of “climate change.”

Trump’s NAFTA is a giveaway to the fossil fuel industry.

I voted NO because the future of our planet is more important than the short-term profits of Exxon Mobil and Chevron.",274,2020-01-17 15:52:10,Twitter Media Studio,59440,12920,SenSanders,1218199340717629446,,29442313,False,https://t.co/YgSZcigjjX,en,January,Q1
"Why will our agenda—living wages, a healthy planet, peace, health care, education and housing for all—succeed?

Because that is the agenda of the working class. The majority.

And when working people come together and fight for it, big-money interests don’t stand a chance.",273,2020-01-17 14:19:10,Twitter for iPhone,9386,1540,SenSanders,1218175937260462080,,29442313,False,,en,January,Q1
"My friend Senator Schumer is right. Trump's NAFTA does not even mention the words ""climate change""—the existential threat facing not only our country but the entire planet.",196,2020-01-16 16:51:01,Twitter Web App,7360,1123,SenSanders,1217851762671079425,,29442313,False,https://t.co/TBGTJin64r,en,January,Q1
"Student debt cancellation will be fully paid for by a tax on Wall Street speculation—similar to what exists in dozens of other countries. 

The American people bailed out Wall Street, now it's Wall Street's turn to help America's working families.",271,2020-01-16 15:28:34,Twitter Web App,17984,2717,SenSanders,1217831012304064512,29442313.0,29442313,False,https://t.co/gd3TPjxH1a,en,January,Q1
Cancel it. Every penny.,47,2020-01-16 15:22:19,Twitter Web App,371156,70446,SenSanders,1217829441281384451,,29442313,False,https://t.co/3IqFKPAR0z,en,January,Q1
"It’s time we make the richest 1% pay their damn taxes and make safe, affordable housing a human right.",126,2020-01-16 13:33:09,Twitter for iPhone,17841,2722,SenSanders,1217801968246304768,,29442313,False,https://t.co/fmzkEvjlaD,en,January,Q1
"I stand proudly with labor unions, environmental organizations and family farmers against Trump’s NAFTA 2.0.

In my view, we must rewrite our disastrous trade agreements to end the outsourcing of American jobs, combat climate change, and stop the destructive race to the bottom.",302,2020-01-16 02:03:47,Twitter Media Studio,9010,1853,SenSanders,1217628481246416901,,29442313,False,https://t.co/A9HulGS7fG,en,January,Q1
"Congratulations to advocates in Richmond who won this ballot measure to restrict coal exports. I stand with the communities who are fighting fossil fuel CEOs every step of the way.

Our job: Break our addiction to fossil fuels and create millions of family-sustaining clean jobs.",303,2020-01-15 23:34:37,Twitter Web App,3670,697,SenSanders,1217590944129863680,,29442313,False,https://t.co/VcrI16isyF,en,January,Q1
Trump’s deal with China won't fix a failed trade policy that has destroyed 3.7 million U.S. jobs. I am proud to have voted against the disastrous 2000 China trade agreement. We need a trade policy that stops giant corporations from shipping jobs overseas and polluting our planet.,304,2020-01-15 18:32:21,Twitter Web App,3340,875,SenSanders,1217514874781171712,,29442313,False,https://t.co/40ubMz4y8i,en,January,Q1
"It is outrageous that the President’s personal lawyers appear to have directed the surveillance of a U.S. ambassador.

This must be fully investigated as the Senate conducts the impeachment trial. We have a responsibility to hold this lawless administration to account.",293,2020-01-15 18:05:35,Twitter Web App,7006,1398,SenSanders,1217508141530861571,,29442313,False,https://t.co/nY3ykuKdiZ,en,January,Q1
"Weeks have passed since the House passed legislation to lower prescription drug prices, but Mr. Trump has already promised to veto it.
 
He never had the guts to stand up to his billionaire friends and Big Pharma, whose greed is killing Americans.",271,2020-01-15 14:47:52,Twitter Web App,7691,1966,SenSanders,1217458384598904832,,29442313,False,https://t.co/Q9dyCrcoKG,en,January,Q1
"At a time when there are so many vulnerable seniors out there whose entire income is Social Security, we cannot tolerate any cuts.

No senior should live in poverty. We must expand Social Security so every American can retire with the dignity and the respect they deserve.",272,2020-01-14 22:54:47,Twitter Web App,7809,1393,SenSanders,1217218533224042502,,29442313,False,,en,January,Q1
"No successful effort to end war happened without massive grassroots pressure. If enough ordinary people get engaged in the political process, we can change the course of history.",202,2020-01-14 21:54:46,Twitter Web App,3769,707,SenSanders,1217203430151933954,,29442313,False,https://t.co/9TiR7eCzIE,en,January,Q1
"BlackRock, the largest Wall Street investment firm in the world, says today that it will focus on environmental sustainability.

It can start by ending its investments in destroying the Amazon rainforest. Funding the slashing and burning of our planet's lungs is a disgrace.",298,2020-01-14 20:36:22,Twitter Media Studio,5620,1648,SenSanders,1217183700200366082,,29442313,False,https://t.co/4pnAg6pIdT,en,January,Q1
"I cannot, for the life of me, begin to understand the cruelty of a president who—just two years after passing a $1.5 trillion tax giveaway to the rich—is now cutting food assistance to 700,000 hungry people.

We have all the resources we need to eradicate hunger in America.",298,2020-01-14 19:48:12,Twitter Web App,28518,6115,SenSanders,1217171576757608448,,29442313,False,https://t.co/tDFGWoTMPu,en,January,Q1
"As I said at the time, it was shameful to give Trump a huge Pentagon budget without putting real limits on his abuse of power.
 
Now he's unconstitutionally diverting $7 billion to build his border wall.

When will Congress finally have the guts to rein in this lawless president?",304,2020-01-14 18:10:58,Twitter Web App,11377,2294,SenSanders,1217147106043072512,,29442313,False,https://t.co/7av8JNWPi0,en,January,Q1
"Don't tell me the United States cannot implement a Medicare for All system to guarantee health care to every man, woman and child.

If every other major country can do it, then surely so can we.",218,2020-01-14 16:04:44,Twitter Web App,7831,1640,SenSanders,1217115341287051264,,29442313,False,https://t.co/mPJNvUMFV5,en,January,Q1
"Both @RepRoKhanna and I got involved in politics as young people because of our shared opposition to unjust war.

We cannot let this generation experience horrors akin to Vietnam or Iraq. This is how we stop a war with Iran:",248,2020-01-14 01:05:44,Twitter Web App,4948,952,SenSanders,1216889099296047105,,29442313,False,https://t.co/mYIDVI74y2,en,January,Q1
"@NydiaVelazquez @AOC El pueblo de Puerto Rico ha sufrido los golpes de huracanes y terremotos. Necesitan ayuda humanitaria ya.

@NydiaVelazquez, @AOC y yo instamos a Trump: haga su trabajo. Provea los fondos de desastre que el Congreso ya aprobó.",270,2020-01-13 22:01:39,Twitter Web App,1347,350,SenSanders,1216842771824357379,29442313.0,29442313,False,https://t.co/mWizsoGdzg,en,January,Q1
"The people of Puerto Rico have been battered by hurricanes and earthquakes. They need humanitarian assistance now.
 
@NydiaVelazquez, @AOC and I say to Trump: Do your job and release the $18 billion in disaster funding that Congress already approved.",274,2020-01-13 21:53:51,Twitter Web App,11988,3003,SenSanders,1216840811494555648,,29442313,False,https://t.co/7UFWKcY3Ih,en,January,Q1
