Tweets,Length,Date,Source,Favourites,RTs,Username,id_str,in_reply_to_user_id,user_id,isRT,tco,Language,Month,Quarter,TweetsTokenized
".@uarizona and Arizona have partnered to expand #COVID19 antibody testing throughout the state, including providing 250,000 tests for health care workers and first responders. Details on testing opportunities ⤵️ @UArizonaPres @UAZHealth",261,2020-06-26 22:58:27,Twitter Web App,68,12,dougducey,1276651065945939973,,20217019,False,https://t.co/baiqUIA9iE,en,June,Q2,"['@uarizona', 'arizona', 'partnered', 'expand', '#covid19', 'antibody', 'testing', 'throughout', 'state', 'providing', '250000', 'tests', 'health', 'care', 'workers', 'responders', 'details', 'testing', 'opportunities', '@uarizonapres', '@uazhealth']"
We’ve been speaking with hospital leaders from across Arizona today. We’re grateful for their continued partnership as we work together to ensure proper aid and care for all who need it. @YumaRegional @HonorHealth @valleywise_az @MayoClinic @BannerHealth,278,2020-06-26 22:49:54,Twitter Web App,125,17,dougducey,1276648914343485441,,20217019,False,https://t.co/Tz9b10lVMm,en,June,Q2,"['speaking', 'hospital', 'leaders', 'across', 'arizona', 'grateful', 'continued', 'partnership', 'work', 'together', 'ensure', 'proper', 'aid', 'care', '@yumaregional', '@honorhealth', '@valleywise_az', '@mayoclinic', '@bannerhealth']"
"Some have announced they plan to voluntarily close. For others, investigators are coordinating with local authorities and will be on alert all weekend. For the safety of all, let’s be responsible this weekend. Thank you for your cooperation. 5/5",245,2020-06-26 21:26:34,TweetDeck,147,22,dougducey,1276627940537536512,20217019.0,20217019,False,,en,June,Q2,"['announced', 'plan', 'voluntarily', 'close', 'investigators', 'coordinating', 'local', 'authorities', 'alert', 'weekend', 'safety', 'lets', 'responsible', 'weekend', 'thank', 'cooperation', '55']"
"We are looking at you, bars. Violate these guidelines and you will be held accountable. We’ve called out the bad actors, and we will continue to take action and work with local authorities to enforce. 4/",203,2020-06-26 21:25:51,TweetDeck,188,31,dougducey,1276627762959151105,20217019.0,20217019,False,,en,June,Q2,"['looking', 'bars', 'violate', 'guidelines', 'held', 'accountable', 'called', 'bad', 'actors', 'continue', 'take', 'action', 'work', 'local', 'authorities', 'enforce', '4']"
To our business community: public health guidance MUST BE FOLLOWED. Local authorities have been empowered to enforce these guidelines set forth through Executive Order and by public health. This has the power of law. 3/,219,2020-06-26 21:24:59,TweetDeck,94,20,dougducey,1276627543672549376,20217019.0,20217019,False,,en,June,Q2,"['business', 'community', 'public', 'health', 'guidance', 'followed', 'local', 'authorities', 'empowered', 'enforce', 'guidelines', 'set', 'forth', 'executive', 'order', 'public', 'health', 'power', 'law', '3']"
"So this weekend, remember: You are safer at home. If you do go out, wear a mask. We can’t stress this enough. COVID19 is widespread in Arizona, and you need to protect yourself and others. 2/",191,2020-06-26 21:24:09,TweetDeck,123,28,dougducey,1276627334792003584,20217019.0,20217019,False,,en,June,Q2,"['weekend', 'remember', 'safer', 'home', 'wear', 'mask', 'cant', 'stress', 'enough', 'covid19', 'widespread', 'arizona', 'protect', '2']"
"We must contain the spread of #COVID19 in Arizona. The current increase in cases and hospitalizations is unacceptable. All our efforts must be focused on this, and we are asking all Arizonans to help. 1/",203,2020-06-26 21:23:21,TweetDeck,407,86,dougducey,1276627132421038082,,20217019,False,,en,June,Q2,"['contain', 'spread', '#covid19', 'arizona', 'current', 'increase', 'cases', 'hospitalizations', 'unacceptable', 'efforts', 'focused', 'asking', 'arizonans', 'help', '1']"
"Cuídate a ti mismo. 

Cuida a los demás.

Ayuda a contener la propagación del #COVID19.

Usa un cubrebocas. #UsaCubrebocas",146,2020-06-26 20:46:34,Twitter Web App,48,19,dougducey,1276617875420180481,,20217019,False,https://t.co/G5J4x51ASl,en,June,Q2,"['cuídate', 'ti', 'mismo', 'cuida', 'los', 'demásayuda', 'contener', 'la', 'propagación', 'del', '#covid19usa', 'un', 'cubrebocas', '#usacubrebocas']"
"Today we held a call with business leaders to discuss guidelines to protect public health. We’re grateful to those who have taken action to protect employees and customers, and we’ll continue to hold bad actors accountable. @DrCaraChrist @SandraWatsonAZ @DebJohnsonAZ",291,2020-06-26 19:17:24,Twitter Web App,105,13,dougducey,1276595435851767809,,20217019,False,https://t.co/2smFcfiLhh,en,June,Q2,"['held', 'call', 'business', 'leaders', 'discuss', 'guidelines', 'protect', 'public', 'health', 'grateful', 'taken', 'action', 'protect', 'employees', 'customers', 'continue', 'hold', 'bad', 'actors', 'accountable', '@drcarachrist', '@sandrawatsonaz', '@debjohnsonaz']"
"Wearing a face covering properly is one of the most important things we can do to contain the spread of #COVID19.

#MaskUpAZ",148,2020-06-26 17:04:43,Twitter Media Studio,238,89,dougducey,1276562045677142016,,20217019,False,https://t.co/DfFiEbt7uE,en,June,Q2,"['wearing', 'face', 'covering', 'properly', 'important', 'contain', 'spread', '#covid19#maskupaz']"
".@AZDHS has information on #COVID19 testing sites, hours of operation, pre-registration requirements and more. Details HERE:",148,2020-06-26 16:35:06,Twitter Web App,53,17,dougducey,1276554591253880832,,20217019,False,https://t.co/wGvGKbrjRP,en,June,Q2,"['@azdhs', 'information', '#covid19', 'testing', 'sites', 'hours', 'operation', 'preregistration', 'requirements', 'details']"
"Thank you @EPCORUSA for the generous $50,000 donation to the AZ Coronavirus Relief Fund! This support to Arizona families, medical professionals and those in need will protect public health and help Arizona #ReturnStronger. #AZTogether @EPCOR",266,2020-06-26 16:00:35,Twitter Web App,36,9,dougducey,1276545903449391105,,20217019,False,https://t.co/KdsH1ad852,en,June,Q2,"['thank', '@epcorusa', 'generous', '50000', 'donation', 'az', 'coronavirus', 'relief', 'fund', 'support', 'arizona', 'families', 'medical', 'professionals', 'protect', 'public', 'health', 'help', 'arizona', '#returnstronger', '#aztogether', '@epcor']"
"We know #COVID19 is widespread, and has been for some time. We all have a role and responsibility:

To protect ourselves. 

To protect others. 

To protect those on the frontlines like our health care workers. 

And to contain the spread. Let's all continue to do our part. 6/6",301,2020-06-25 22:46:21,Twitter Web App,72,16,dougducey,1276285630863966208,20217019.0,20217019,False,https://t.co/7pzuKuvuw6,en,June,Q2,"['#covid19', 'widespread', 'role', 'responsibilityto', 'protect', 'protect', 'protect', 'frontlines', 'health', 'care', 'workers', 'contain', 'spread', 'lets', 'continue', 'part', '66']"
"And we’re holding bad actors accountable. Last week, we increased guidance for establishments and gave local law enforcement clear authority to ensure compliance. And we’re already seeing action. 5/",198,2020-06-25 22:45:08,Twitter Web App,81,8,dougducey,1276285323857719297,20217019.0,20217019,False,,en,June,Q2,"['holding', 'bad', 'actors', 'accountable', 'week', 'increased', 'guidance', 'establishments', 'gave', 'local', 'law', 'enforcement', 'clear', 'authority', 'ensure', 'compliance', 'seeing', 'action', '5']"
Arizona is also continuing to ramp up efforts to contain the spread: More testing. New resources to process tests faster. Increased manpower for contact tracing. A continued focus on long-term care facilities and our most vulnerable. Additional dollars for PPE and more. 4/,273,2020-06-25 22:44:03,Twitter Web App,50,8,dougducey,1276285052368773128,20217019.0,20217019,False,,en,June,Q2,"['arizona', 'continuing', 'ramp', 'efforts', 'contain', 'spread', 'testing', 'new', 'resources', 'process', 'tests', 'faster', 'increased', 'manpower', 'contact', 'tracing', 'continued', 'focus', 'longterm', 'care', 'facilities', 'vulnerable', 'additional', 'dollars', 'ppe', '4']"
"There are other questions to ask if going out:

How many people will you interact with? 

Can you keep 6 feet of distance between you? 

What’s the length of time you will be out? 3/",206,2020-06-25 22:43:04,Twitter Web App,36,6,dougducey,1276284806494433283,20217019.0,20217019,False,https://t.co/m0uDJxkhva,en,June,Q2,"['questions', 'ask', 'outhow', 'people', 'interact', '6', 'feet', 'distance', 'whats', 'length', '3']"
"If you must go out, wear a mask. We know masks work. They protect you, and they protect those around you. #MaskUpAZ 2/",142,2020-06-25 22:42:05,Twitter Web App,90,24,dougducey,1276284557394771968,20217019.0,20217019,False,https://t.co/cYDjtAFmkU,en,June,Q2,"['wear', 'mask', 'masks', 'work', 'protect', 'protect', '#maskupaz', '2']"
"We can contain the spread of #COVID19, but we've got work to do, Arizona.  

One thing is for sure: you are safer at home. Avoiding unnecessary trips out is one of the simplest ways you can fight this virus. 1/",234,2020-06-25 22:41:25,Twitter Web App,487,150,dougducey,1276284388939096067,,20217019,False,https://t.co/TYWruins4a,en,June,Q2,"['contain', 'spread', '#covid19', 'work', 'arizona', 'thing', 'safer', 'home', 'avoiding', 'unnecessary', 'trips', 'simplest', 'ways', 'fight', 'virus', '1']"
I’m joining @AZDHS Director @DrCaraChrist and Arizona DEMA Director Maj. Gen. McGuire to share the latest on public health and safety in Arizona. #COVID19,178,2020-06-25 22:02:04,Twitter Media Studio,63,38,dougducey,1276274489278357504,,20217019,False,https://t.co/92sIWCFGJb,en,June,Q2,"['joining', '@azdhs', 'director', '@drcarachrist', 'arizona', 'dema', 'director', 'maj', 'gen', 'mcguire', 'share', 'latest', 'public', 'health', 'safety', 'arizona', '#covid19']"
"Thank you, @AZNationalGuard.

#MaskUpAZ",63,2020-06-25 20:10:51,Twitter for iPhone,56,7,dougducey,1276246499031003136,,20217019,False,https://t.co/w1qZ573Hhs,en,June,Q2,"['thank', '@aznationalguard#maskupaz']"
"Thank you to the firefighters and safety officials battling the #AquilaFire. Arizona is grateful for your work to protect people, pets and property. @azstateforestry",189,2020-06-25 18:30:40,Twitter Web App,162,20,dougducey,1276221287967256578,,20217019,False,https://t.co/Gdi1W2tzNK,en,June,Q2,"['thank', 'firefighters', 'safety', 'officials', 'battling', '#aquilafire', 'arizona', 'grateful', 'work', 'protect', 'people', 'pets', 'property', '@azstateforestry']"
"Protect yourself. Protect others. When you leave the house, bring your mask. 

#MaskUpAZ",112,2020-06-25 17:40:00,Twitter Media Studio,498,104,dougducey,1276208535253053441,,20217019,False,https://t.co/XcfXpp9Xc7,en,June,Q2,"['protect', 'protect', 'leave', 'house', 'bring', 'mask', '#maskupaz']"
"As schools make plans for the coming school year, they will have flexibility and resources and our families will have options. MORE via @12News",167,2020-06-25 17:02:22,Twitter Media Studio,33,8,dougducey,1276199063948427264,,20217019,False,https://t.co/y79b3dLPRd,en,June,Q2,"['schools', 'plans', 'coming', 'school', 'year', 'flexibility', 'resources', 'families', 'options', 'via', '@12news']"
"On the 70th anniversary of the start of #KoreanWar, we honor the women and men who served and remember those that made the ultimate sacrifice to preserve freedom &amp; democracy. More than 36,000 Americans, including 280 Arizonans, lost their lives &amp; many are still unaccounted for.",310,2020-06-25 15:34:48,Twitter Web App,87,24,dougducey,1276177026580275201,,20217019,False,https://t.co/sl4mfTenvL,en,June,Q2,"['70th', 'anniversary', 'start', '#koreanwar', 'honor', 'women', 'men', 'served', 'remember', 'ultimate', 'sacrifice', 'preserve', 'freedom', 'democracy', '36000', 'americans', '280', 'arizonans', 'lost', 'lives', 'still', 'unaccounted']"
Just flat out wrong. Despicable doesn’t go far enough.  The final words of George Floyd should NEVER be invoked like this. Anyone who mocks the murder of a fellow human has no place in public office. Period.,231,2020-06-25 01:32:03,Twitter for iPhone,26286,6125,dougducey,1275964942584123392,,20217019,False,https://t.co/l0wyVE2BP4,en,June,Q2,"['flat', 'wrong', 'despicable', 'enough', 'final', 'words', 'george', 'floyd', 'invoked', 'anyone', 'mocks', 'murder', 'fellow', 'human', 'place', 'public', 'office', 'period']"
Thank you @Supt_Hoffman for your continued leadership and prioritization of the health and safety of our students and educators.,152,2020-06-25 00:46:14,Twitter Web App,69,9,dougducey,1275953412748632066,,20217019,False,https://t.co/TarIT0obvY,en,June,Q2,"['thank', '@supt_hoffman', 'continued', 'leadership', 'prioritization', 'health', 'safety', 'students', 'educators']"
@FlowingWellsHS @MadisonAZ @qrkellis @DysartUSD @dr_sadorf @jsmeyerson @VCP_AZ @KimChayka @AMSSchools @BASISed @JulieYoungEDU @ASUPrepAcademy,141,2020-06-25 00:06:50,Twitter Web App,9,1,dougducey,1275943498932346880,20217019.0,20217019,False,,en,June,Q2,"['@flowingwellshs', '@madisonaz', '@qrkellis', '@dysartusd', '@dr_sadorf', '@jsmeyerson', '@vcp_az', '@kimchayka', '@amsschools', '@basised', '@julieyoungedu', '@asuprepacademy']"
@vailschools @gthompsonyuhsd @YUHSD @Florenceusd @csd83super @CartwrightSD @PaulHStanton @WESDschools @SaddleMtUSDSupt @mpsaz @LupitaHightower @TollesonESD @quintinboyce @RSDNo66 @FlagstaffUSD1 @DrFinchDVUSD @DVUSD @BuckeyeESD @KristiSandvik @sunnysideusd @AmphiSchools,269,2020-06-25 00:06:37,Twitter Web App,7,1,dougducey,1275943441650704384,20217019.0,20217019,False,,en,June,Q2,"['@vailschools', '@gthompsonyuhsd', '@yuhsd', '@florenceusd', '@csd83super', '@cartwrightsd', '@paulhstanton', '@wesdschools', '@saddlemtusdsupt', '@mpsaz', '@lupitahightower', '@tollesonesd', '@quintinboyce', '@rsdno66', '@flagstaffusd1', '@drfinchdvusd', '@dvusd', '@buckeyeesd', '@kristisandvik', '@sunnysideusd', '@amphischools']"
Thank you to all the education and health leaders who have worked with us and provided input to ensure families have options and students have the tools they need to succeed. @Supt_Hoffman @chadgestson @PhoenixUnion @AvondaleESD @Gabriel18839216 @CamilleCasteel @ChandlerUnified,302,2020-06-25 00:05:50,Twitter Web App,34,7,dougducey,1275943245386616834,,20217019,False,https://t.co/2AwkOErSZP,en,June,Q2,"['thank', 'education', 'health', 'leaders', 'worked', 'provided', 'input', 'ensure', 'families', 'options', 'students', 'tools', 'succeed', '@supt_hoffman', '@chadgestson', '@phoenixunion', '@avondaleesd', '@gabriel18839216', '@camillecasteel', '@chandlerunified']"
Read the plan HERE:  #ReturnStronger 6/6,63,2020-06-24 22:13:13,Twitter Web App,21,15,dougducey,1275914907318284288,20217019.0,20217019,False,https://t.co/PS0eKZu9sF,en,June,Q2,"['plan', '#returnstronger', '66']"
"Thank you to @Supt_Hoffman, @AZDHS Director @DrCaraChrist, and the dozens of education leaders whose hard work and input made this plan possible. We will continue to work together to ensure schools have resources and flexibility, and that parents have options for their family. 5/",280,2020-06-24 22:12:27,Twitter Web App,25,5,dougducey,1275914710710276097,20217019.0,20217019,False,,en,June,Q2,"['thank', '@supt_hoffman', '@azdhs', 'director', '@drcarachrist', 'dozens', 'education', 'leaders', 'whose', 'hard', 'work', 'input', 'plan', 'possible', 'continue', 'work', 'together', 'ensure', 'schools', 'resources', 'flexibility', 'parents', 'options', 'family', '5']"
Today’s announcement follows weeks of listening sessions with superintendents and school leaders. And it will enable schools to operationalize the different recommendations made in @azedschools’ Roadmap to Reopening guidance. 4/,228,2020-06-24 22:11:01,Twitter Web App,26,8,dougducey,1275914350113419264,20217019.0,20217019,False,,en,June,Q2,"['todays', 'announcement', 'follows', 'weeks', 'listening', 'sessions', 'superintendents', 'school', 'leaders', 'enable', 'schools', 'operationalize', 'different', 'recommendations', '@azedschools', 'roadmap', 'reopening', 'guidance', '4']"
"Additionally, today I signed an Exec. Order streamlining the purchasing process for schools to obtain PPE &amp; other #COVID19 related needs. It also provides flexibility to schools to offer virtual learning opportunities for families that choose not to return to the classroom. 3/",281,2020-06-24 22:10:28,Twitter Web App,45,12,dougducey,1275914212510887936,20217019.0,20217019,False,,en,June,Q2,"['additionally', 'signed', 'exec', 'order', 'streamlining', 'purchasing', 'process', 'schools', 'obtain', 'ppe', '#covid19', 'related', 'needs', 'provides', 'flexibility', 'schools', 'offer', 'virtual', 'learning', 'opportunities', 'families', 'choose', 'return', 'classroom', '3']"
"The plan includes nearly $300 million in funding to give schools the tools needed to reopen safely at the start of the school year. In total, $850 million in one-time new funding is going to education in Arizona as a result of the CARES Act. 2/",268,2020-06-24 22:09:22,Twitter Web App,38,16,dougducey,1275913938241155072,20217019.0,20217019,False,https://t.co/uKzQQoEOGT,en,June,Q2,"['plan', 'includes', 'nearly', '300', 'million', 'funding', 'give', 'schools', 'tools', 'needed', 'reopen', 'safely', 'start', 'school', 'year', '850', 'million', 'onetime', 'new', 'funding', 'education', 'arizona', 'result', 'cares', 'act', '2']"
"BREAKING: We’re partnering with @Supt_Hoffman to provide flexibility and funding for schools and families. This plan ensures Arizona students continue to receive a quality education ⁠— whether through distance learning or in the classroom, and provides parents w/ options. 1/",299,2020-06-24 22:08:45,Twitter Web App,199,82,dougducey,1275913779587346433,,20217019,False,https://t.co/3Yf63YVXdv,en,June,Q2,"['breaking', 'partnering', '@supt_hoffman', 'provide', 'flexibility', 'funding', 'schools', 'families', 'plan', 'ensures', 'arizona', 'students', 'continue', 'receive', 'quality', 'education', 'whether', 'distance', 'learning', 'classroom', 'provides', 'parents', 'w', 'options', '1']"
"Last fall, U.S. National Security Advisor @robertcobrien announced that the raid that killed ISIS leader al-Baghdadi was named after Arizona’s very own Kayla Mueller. Thank you, Mr. O’Brien, for honoring Kayla and her family and for working to keep our nation safe. @WHNSC",296,2020-06-24 19:46:36,Twitter Media Studio,52,9,dougducey,1275878010097332226,,20217019,False,https://t.co/T3vW37Y228,en,June,Q2,"['fall', 'national', 'security', 'advisor', '@robertcobrien', 'announced', 'raid', 'killed', 'isis', 'leader', 'albaghdadi', 'named', 'arizonas', 'kayla', 'mueller', 'thank', 'mr', 'obrien', 'honoring', 'kayla', 'family', 'working', 'nation', 'safe', '@whnsc']"
@LouisianaGov @GovernorBullock @GovernorGordon @GovernorVA @GIIA_news @Cintra_USA @Macquarie @IFM_Investors 2/2,111,2020-06-24 19:00:25,Twitter Web App,7,0,dougducey,1275866385218891776,20217019.0,20217019,False,,en,June,Q2,"['@louisianagov', '@governorbullock', '@governorgordon', '@governorva', '@giia_news', '@cintra_usa', '@macquarie', '@ifm_investors', '22']"
"Arizona continues to focus on innovative ideas, growing partnerships and responsible investments to grow infrastructure across our state. I’m proud to host a discussion today on financing infrastructure with fellow governors and industry leaders. @GovLarryHogan @NatlGovsAssoc 1/",303,2020-06-24 19:00:12,Twitter Web App,64,16,dougducey,1275866331959574528,,20217019,False,https://t.co/vmE1QlmzMS,en,June,Q2,"['arizona', 'continues', 'focus', 'innovative', 'ideas', 'growing', 'partnerships', 'responsible', 'investments', 'grow', 'infrastructure', 'across', 'state', 'proud', 'host', 'discussion', 'financing', 'infrastructure', 'fellow', 'governors', 'industry', 'leaders', '@govlarryhogan', '@natlgovsassoc', '1']"
Arizona and @AZDHS continue to work with our health care partners and private testing labs to expand #COVID19 testing throughout the state. MORE:,169,2020-06-24 17:02:42,Twitter Web App,90,30,dougducey,1275836761407512577,,20217019,False,https://t.co/M2yaxVnKIm,en,June,Q2,"['arizona', '@azdhs', 'continue', 'work', 'health', 'care', 'partners', 'private', 'testing', 'labs', 'expand', '#covid19', 'testing', 'throughout', 'state']"
"Arizona is a team, and teammates protect each other. 

#MaskUpAZ #UsaCubrebocas

@PHXRisingFC @jcali10 @jonbakero7",138,2020-06-24 16:07:26,Twitter Media Studio,133,23,dougducey,1275822855125561345,,20217019,False,https://t.co/hLHUKzWIyL,en,June,Q2,"['arizona', 'team', 'teammates', 'protect', '#maskupaz', '#usacubrebocas@phxrisingfc', '@jcali10', '@jonbakero7']"
"For years, Arizonans heard empty talk about the border. With @realDonaldTrump, we are seeing action. 

Arizona is grateful for this Administration’s focus on border security and the partnership we’ve had, including Arizona’s Border Strike Force, to keep our citizens safe.",296,2020-06-23 19:15:17,Twitter Media Studio,3741,931,dougducey,1275507739054059521,,20217019,False,https://t.co/8fk68i1hxs,en,June,Q2,"['arizonans', 'heard', 'empty', 'talk', 'border', '@realdonaldtrump', 'seeing', 'action', 'arizona', 'grateful', 'administrations', 'focus', 'border', 'security', 'partnership', 'arizonas', 'border', 'strike', 'force', 'citizens', 'safe']"
"Contact tracing helps Arizona contain the spread of #COVID19.

If you get a call from public health, answer.",132,2020-06-23 16:58:22,Twitter Media Studio,188,54,dougducey,1275473281387118593,,20217019,False,https://t.co/rr3JVGtyqH,en,June,Q2,"['contact', 'tracing', 'helps', 'arizona', 'contain', 'spread', '#covid19if', 'call', 'public', 'health', 'answer']"
"#MaskUpAZ

@CDCgov guidance on how to safely wear a face covering ⤵️",92,2020-06-23 15:09:30,Twitter Media Studio,155,48,dougducey,1275445884759633920,,20217019,False,https://t.co/lyoP5Gn8xu,en,June,Q2,"['#maskupaz@cdcgov', 'guidance', 'safely', 'wear', 'face', 'covering']"
"@CoronadoNF @pimaarizona @PimaSheriff @Sheriff_Napier @forestservice @GRFDAZ
@NorthwestFire 2/2",95,2020-06-22 21:28:49,Twitter Web App,17,1,dougducey,1275178957671813121,20217019.0,20217019,False,,en,June,Q2,"['@coronadonf', '@pimaarizona', '@pimasheriff', '@sheriff_napier', '@forestservice', '@grfdaz@northwestfire', '22']"
"To all the firefighters, safety and fire officials, @RedCrossAZ volunteers and everyone working to contain the #BighornFire and support fellow Arizonans — THANK YOU! We will continue to pray for those battling this fire and wildfires across the state. @azstateforestry @inciweb 1/",304,2020-06-22 21:28:38,Twitter Web App,127,21,dougducey,1275178909844205568,,20217019,False,https://t.co/1cXBo3VaxS,en,June,Q2,"['firefighters', 'safety', 'fire', 'officials', '@redcrossaz', 'volunteers', 'everyone', 'working', 'contain', '#bighornfire', 'support', 'fellow', 'arizonans', 'thank', 'continue', 'pray', 'battling', 'fire', 'wildfires', 'across', 'state', '@azstateforestry', '@inciweb', '1']"
@inciweb @CoronadoNF @pimaarizona @PimaSheriff @Sheriff_Napier @RedCrossAZ @GRFDAZ @NorthwestFire 2/2,101,2020-06-22 20:35:36,Twitter Web App,8,0,dougducey,1275165563271045120,20217019.0,20217019,False,,en,June,Q2,"['@inciweb', '@coronadonf', '@pimaarizona', '@pimasheriff', '@sheriff_napier', '@redcrossaz', '@grfdaz', '@northwestfire', '22']"
"Joining @forestservice and @azstateforestry to receive a briefing on the #BighornFire in the Catalina Mountains. It is currently at 58,599 acres and 16% containment. I’m grateful to everyone working around the clock to contain this wildfire and protect our communities. 1/",296,2020-06-22 20:35:23,Twitter Web App,47,12,dougducey,1275165508145311744,,20217019,False,https://t.co/Fn4YNRQQpj,en,June,Q2,"['joining', '@forestservice', '@azstateforestry', 'receive', 'briefing', '#bighornfire', 'catalina', 'mountains', 'currently', '58599', 'acres', '16', 'containment', 'grateful', 'everyone', 'working', 'clock', 'contain', 'wildfire', 'protect', 'communities', '1']"
Feel sick? Stay home and rest ⤵️ @AZDHS @DrCaraChrist,77,2020-06-22 18:53:01,Twitter Web App,58,15,dougducey,1275139748995055616,,20217019,False,https://t.co/AvMmzCH4Bf,en,June,Q2,"['feel', 'sick', 'stay', 'home', 'rest', '@azdhs', '@drcarachrist']"
"Had a call with @VP &amp; fellow governors to discuss the latest on #COVID19. Arizona continues to focus on containing the spread, continuing to increase testing &amp; contact tracing, &amp; prioritizing those most vulnerable. We’re grateful to the Administration for the continued support.",314,2020-06-22 16:51:31,Twitter Web App,219,28,dougducey,1275109170102951938,,20217019,False,https://t.co/dmSq4vf1rM,en,June,Q2,"['call', '@vp', 'fellow', 'governors', 'discuss', 'latest', '#covid19', 'arizona', 'continues', 'focus', 'containing', 'spread', 'continuing', 'increase', 'testing', 'contact', 'tracing', 'prioritizing', 'vulnerable', 'grateful', 'administration', 'continued', 'support']"
.@AZDHS has a list of #COVID19 testing sites and locations. Find more information HERE:,112,2020-06-22 16:28:50,Twitter Web App,51,40,dougducey,1275103464134029312,,20217019,False,https://t.co/wGvGKbrjRP,en,June,Q2,"['@azdhs', 'list', '#covid19', 'testing', 'sites', 'locations', 'find', 'information']"
"#BushFire update from @TontoForest ⬇️

Thank you to the many firefighters battling wildfires around the state and working to keep communities safe.",171,2020-06-21 19:26:51,Twitter Web App,68,11,dougducey,1274785872584433665,,20217019,False,https://t.co/Ef4GVHbNiy,en,June,Q2,"['#bushfire', 'update', '@tontoforest', 'thank', 'firefighters', 'battling', 'wildfires', 'state', 'working', 'communities', 'safe']"
"This #FathersDay, many dads across Arizona are working hard to preserve public safety, battle wildfires and protect public health. We wish them and all dads a safe, healthy and happy Father’s Day.",220,2020-06-21 16:30:00,Twitter Media Studio,231,18,dougducey,1274741367747432448,,20217019,False,https://t.co/pmR71BdeZ8,en,June,Q2,"['#fathersday', 'dads', 'across', 'arizona', 'working', 'hard', 'preserve', 'public', 'safety', 'battle', 'wildfires', 'protect', 'public', 'health', 'wish', 'dads', 'safe', 'healthy', 'happy', 'fathers']"
Happy #FathersDay to all the dads out there! I’m proud to be a dad to three exceptional boys.,117,2020-06-21 14:30:00,Twitter Media Studio,290,21,dougducey,1274711168830058496,,20217019,False,https://t.co/tVAVq4Hyu2,en,June,Q2,"['happy', '#fathersday', 'dads', 'proud', 'dad', 'exceptional', 'boys']"
#MaskUpAZ,33,2020-06-20 20:16:39,Twitter Media Studio,141,27,dougducey,1274436019656351744,,20217019,False,https://t.co/nEP7Lx8Eww,en,June,Q2,['#maskupaz']
"Arizona is grateful to all our frontline public health and safety workers keeping us safe during this pandemic. In honor of Police Officer Lee’s life and service, flags at all state buildings will be lowered to half-staff tomorrow from sunrise to sunset.",278,2020-06-19 22:52:57,Twitter Web App,222,36,dougducey,1274112963712958464,,20217019,False,https://t.co/0LtbS5K8ha,en,June,Q2,"['arizona', 'grateful', 'frontline', 'public', 'health', 'safety', 'workers', 'keeping', 'safe', 'pandemic', 'honor', 'police', 'officer', 'lees', 'life', 'service', 'flags', 'state', 'buildings', 'lowered', 'halfstaff', 'tomorrow', 'sunrise', 'sunset']"
#Bushfire Update:,41,2020-06-19 19:29:39,Twitter Web App,33,9,dougducey,1274061803161436160,,20217019,False,https://t.co/UmpMmLgrVg,en,June,Q2,"['#bushfire', 'update']"
".@ArizonaDEQ’s first-in-the-nation wildfire smoke forecast provides essential information to our communities on air quality, outdoor activity recommendations and more. 
 @PinalCentral #BighornFire #BushFire",229,2020-06-19 16:46:31,Twitter Web App,52,18,dougducey,1274020750706397184,,20217019,False,https://t.co/NNLajTHcoe,en,June,Q2,"['@arizonadeqs', 'firstinthenation', 'wildfire', 'smoke', 'forecast', 'provides', 'essential', 'information', 'communities', 'air', 'quality', 'outdoor', 'activity', 'recommendations', '@pinalcentral', '#bighornfire', '#bushfire']"
"Small steps can make a big difference. 

Wash your hands for at least 20 seconds, stay home when sick, practice physical distancing and #MaskUpAZ.",170,2020-06-19 16:19:09,Twitter Media Studio,231,58,dougducey,1274013861239074817,,20217019,False,https://t.co/oY6PjyFEQE,en,June,Q2,"['steps', 'big', 'difference', 'wash', 'hands', 'least', '20', 'seconds', 'stay', 'home', 'sick', 'practice', 'physical', 'distancing', '#maskupaz']"
"Arizona joins the nation in celebrating #Juneteenth, a day when the promise of freedom was fulfilled for all Americans. Arizona celebrates our African American heritage today and every day, and I encourage all Arizonans to join in a day of celebration, education and reflection.",302,2020-06-19 13:00:01,Twitter Media Studio,426,101,dougducey,1273963749104214019,,20217019,False,https://t.co/CxDpgA2meq,en,June,Q2,"['arizona', 'joins', 'nation', 'celebrating', '#juneteenth', 'promise', 'freedom', 'fulfilled', 'americans', 'arizona', 'celebrates', 'african', 'american', 'heritage', 'encourage', 'arizonans', 'join', 'celebration', 'education', 'reflection']"
"Congratulations, @DrPanch! @ASU @NSF",60,2020-06-18 22:58:31,Twitter Web App,59,8,dougducey,1273751978099658752,,20217019,False,https://t.co/t13zs0MxIQ,en,June,Q2,"['congratulations', '@drpanch', '@asu', '@nsf']"
"Great to hear, @GovLarryHogan! Very happy for you and your family.",90,2020-06-18 21:51:25,Twitter Web App,122,8,dougducey,1273735092888715264,,20217019,False,https://t.co/lOap6qBjrB,en,June,Q2,"['great', 'hear', '@govlarryhogan', 'happy', 'family']"
